Date,SPGCCLP Index,SPGCHUP Index,SPGCNGP Index,SPGCGOP Index,SPGCHOP Index,SPGCGCP Index,SPGCSIP Index,SPGCCNP Index,SPGCWHP Index,SPGCKCP Index,SPGCSBP Index,SPGCILP Index,SPGCIKP Index,SPGCIAP Index,SPGCICP Index,SPGCIZP Index
1994-10-14,0.0,0.13125228815768722,0.0,0.0,0.1289874899832263,0.0,0.0,0.24522372665683276,0.0,3.469446951953614e-18,0.0,0.0,0.0,-0.2597757528028656,-0.23476074248550782,0.0
1994-10-17,0.0,0.12580637096629577,0.0,0.0,0.1264365940131575,0.0,0.0,0.24870004523501063,0.0,-0.0008363036757363489,0.0,0.0,0.0,-0.262159098044274,-0.2360615881581016,0.0
1994-10-18,0.0,0.12796904640348916,0.0,0.0,0.12868352949370512,0.0,0.0,0.24715889482425749,0.0,-0.0014977684224531176,0.0,0.0,0.0,-0.26008997462603073,-0.23460078623006436,0.0
1994-10-19,0.0,0.13016108593358378,0.0,0.0,0.13150454113670618,0.0,0.0,0.24531705661755274,0.0,0.0,0.0,0.0,0.0,-0.25966781838320496,-0.23334949784570283,0.0
1994-10-20,0.0,0.12168366278444974,0.0,0.0,0.12919168625594663,0.0,0.0,0.2497125483014766,0.0,-0.001127947761941795,0.0,0.0,0.0,-0.2648878066674683,-0.23339634822871697,0.0
1994-10-21,0.0,0.12478033872378777,0.0,0.0,0.13006025151473805,0.0,0.0,0.24630172795814445,0.0,3.469446951953614e-18,0.0,0.0,0.0,-0.2645512066971786,-0.23430647518812328,0.0
1994-10-24,0.0,0.10808361116656609,0.0,0.0,0.12103274538157488,0.0,0.0,0.25733260563214816,0.0,-0.005454693648529307,0.0,0.0,0.0,-0.2728851921474928,-0.23521115202368884,0.0
1994-10-25,0.0,0.11081754905498267,0.0,0.0,0.1229717399269394,0.0,0.0,0.25539897534760014,0.0,-0.005027274983401244,0.0,0.0,0.0,-0.2712606826993358,-0.2345237779877407,0.0
1994-10-26,0.0,0.12562591173047014,0.0,0.0,0.13097400781366778,0.0,0.0,0.244729789782629,0.0,-0.0017483156537846378,0.0,0.0,0.0,-0.26436877380176016,-0.23255320128736431,0.0
1994-10-27,0.0,0.09758595245599548,0.0,0.0,0.0,0.5,0.0,0.09487357528572597,0.0,1.1269773363218466e-18,0.0,0.0,0.0,-0.2163321189318533,-0.09120835332642524,0.0
1994-10-28,0.0,0.0,0.0,0.0,0.11924186898891628,0.5,0.0,0.02581249585875006,0.0,-1.0164395367051604e-19,0.0,0.0,0.0,-0.23967886968987406,-0.11526676546245941,0.0
1994-10-31,0.0,0.0,0.0,0.0,0.12331662646596897,0.5,0.0,0.014556350390702069,0.0,1.3552527156068805e-19,0.0,0.0,0.0,-0.24438461803565514,-0.11774240510392016,0.0
1994-11-01,0.0,0.0,0.0,0.0,0.12000323173982999,0.5,0.0,0.03761699014373475,0.0,-7.284483346386983e-20,0.0,0.0,0.0,-0.23462923809089212,-0.10775054001618412,0.0
1994-11-02,0.0,0.0,0.0,0.0,0.119734149776104,0.5,0.0,0.050123587743924766,0.0,1.1858461261560205e-20,0.0,0.0,0.0,-0.22550864886557395,-0.10463361361439721,0.0
1994-11-03,0.0,0.0,0.0,0.0,0.11152934382857538,0.5,0.0,0.054781426700404354,0.0,3.7608262858090935e-19,0.0,0.0,0.0,-0.21422394640624665,-0.1194652830647736,0.0
1994-11-04,0.0,0.0,0.0,0.0,0.11543796427517011,0.5,0.0,0.03797307301168272,0.0,1.6737371037744975e-18,0.0,0.0,0.0,-0.23832037170345524,-0.10826859100969186,0.0
1994-11-07,0.0,0.0,0.0,0.0,0.0,0.5,0.07815759560195924,4.899238566918873e-18,0.0,4.2012834183813297e-19,0.0,0.0,0.0,-0.16804914600594897,-0.2537932583920917,0.0
1994-11-08,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.10485755776378972,0.013399426583436114,0.0,-2.1502676418059103e-19,0.0,0.0,0.0,-0.11626558048079794,-0.2654774351378379,0.0
1994-11-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0465877143033992,0.04742833970684339,0.0,1.3309545875272882e-18,0.0,0.0,0.0,-0.13549433158358756,-0.27048961440616986,0.0
1994-11-10,0.0,0.0,0.0,0.0,0.0,0.5,0.047498830151417634,0.04888989217553082,0.0,4.1683455403613546e-19,0.0,0.0,0.0,-0.11826538788047894,-0.28534588956543544,0.0
1994-11-11,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.03909010993034253,0.05379216697327491,0.0,1.3495794861852996e-18,0.0,0.0,0.0,-0.1540846911176927,-0.25303303218978324,0.0
1994-11-14,0.0,0.0,0.0,0.0,0.0,0.5,0.036632638287288945,0.04623592310507241,0.0,-8.271509026444992e-20,0.0,0.0,0.0,-0.1654170984081538,-0.2517143401994848,0.0
1994-11-15,0.0,0.0,0.0,0.0,0.0,0.5,0.049866245077434354,0.0699757987011049,0.0,1.0719195335914617e-18,0.0,0.0,0.0,-0.14673703995003315,-0.2334209164184099,0.0
1994-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.08590616614317094,0.06652954601723074,0.0,-3.768384715461753e-19,0.0,0.0,0.0,-0.11384320809591013,-0.23372107974368822,0.0
1994-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0844021097367268,0.08755410073593556,0.0,2.2702904922584813e-20,0.0,0.0,0.0,-0.09393667980451467,-0.23410710972282295,0.0
1994-11-18,0.0,0.0,0.0,0.0,0.0,0.5,0.06109344882351181,0.05165869417650849,0.0,-2.578729344795589e-19,0.0,0.0,0.0,-0.10153735868354243,-0.2857104983164373,0.0
1994-11-21,0.0,0.0,0.0,0.0,0.0,0.5,0.08997585097162539,0.05507374736115268,0.0,-5.021491191386679e-19,0.0,0.0,0.0,-0.08885377647875274,-0.2660966251884691,0.0
1994-11-22,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.06265848439067238,0.06190455084452564,0.0,1.196143551466394e-19,0.0,0.0,0.0,-0.10332990861683367,-0.2721070561479683,0.0
1994-11-23,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.05290354669751809,0.06681813424273639,0.0,-1.8582424273975594e-19,0.0,0.0,0.0,-0.12892436247788913,-0.2513539565007861,0.0
1994-11-25,0.0,0.0,0.0,0.0,0.0,0.5,-2.6739136078923753e-17,0.03258302528799825,0.0,6.80336863234654e-18,0.0,0.0,0.0,-0.20884023906529736,-0.25857673564670447,0.0
1994-11-28,0.0,0.0,0.0,0.0,0.0,0.5,-1.5440250889001647e-17,0.029041870920859556,0.0,1.9169602780875124e-19,0.0,0.0,0.0,-0.24592064246709533,-0.22503748661204515,0.0
1994-11-29,0.0,0.0,0.0,0.0,0.0,0.5000000000000002,0.055940276815392265,0.009423052968327211,0.0,7.922662921731341e-20,0.0,0.0,0.0,-0.22673062517329123,-0.20790604504298912,0.0
1994-11-30,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,6.093216209368535e-17,0.0925868430508607,0.0,-4.87890977618477e-19,0.0,0.0,0.0,-0.1544090657095937,-0.2530040912395455,0.0
1994-12-01,0.0,0.0,0.0,0.0,0.0,0.5,0.12533102051007075,0.03184648266453276,0.0,-8.402566836762659e-19,0.0,0.0,0.0,-0.14976786661243865,-0.19305463021295788,0.0
1994-12-02,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.05890797064091955,0.09048974149792348,0.0,0.0,0.0,0.0,4.2591422346322043e-19,-0.14815828101008077,-0.202444007261456,0.0
1994-12-05,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.08320000363830407,0.13479490832763744,0.0,0.0,0.0,0.0,-1.2446531664755939e-18,-0.06482132148986018,-0.21718376654419844,0.0
1994-12-06,0.0,0.0,0.0,0.0,0.0,0.5,0.07158737165857496,0.12848788990439147,0.0,0.0,0.0,0.0,3.5236570605778894e-18,-0.10648832247130699,-0.1934364159657266,0.0
1994-12-07,0.0,0.0,0.0,0.0,0.0,0.5,0.06767226173103064,0.1376583542645703,0.0,0.0,0.0,0.0,-3.172535404052501e-19,-0.04699742519075747,-0.2476719586365028,0.0
1994-12-08,0.0,0.0,0.0,0.0,0.0,0.5,0.12307926355567295,0.14643269571862935,0.0,0.0,0.0,0.0,2.935164724147319e-18,-0.0637274109644867,-0.16676062976121095,0.0
1994-12-09,0.0,0.0,0.0,0.0,0.0,0.5,0.1214807999988918,0.12237661463583774,0.0,0.0,0.0,0.0,-5.061487576187197e-19,-0.05670502845596024,-0.1994375569093101,0.0
1994-12-12,0.0,0.19145556033545472,0.0,0.0,0.0,0.0,0.23449195212685203,0.22072255104579538,0.0,0.0,0.0,0.0,-0.0244812093400922,-0.17518662053777354,-0.15366210661403207,0.0
1994-12-13,0.0,0.1529502901951321,0.0,0.0,0.0,0.0,0.22149956905223409,0.22898210805712263,0.0,0.0,0.0,0.0,-0.01598866752161869,-0.22717908210060342,-0.153400283073289,0.0
1994-12-14,0.0,0.17156454546284042,0.0,0.0,0.0,0.0,0.2149185856644776,0.23308506573384996,0.0,0.0,0.0,0.0,1.3877787807814457e-17,-0.22441335508523585,-0.15601844805359624,0.0
1994-12-15,0.0,0.18654476418911853,0.0,0.0,0.0,0.0,0.21967512061510475,0.23663190981667404,0.0,0.0,0.0,0.0,-6.938893903907228e-18,-0.2070801237849523,-0.15006808159415042,0.0
1994-12-16,0.0,0.1710568441719602,0.0,0.0,0.0,0.0,0.23738391544553206,0.24985140644492038,0.0,0.0,0.0,0.0,-0.00500306185178654,-0.19425001597083633,-0.14245475611496455,0.0
1994-12-19,0.0,0.1808164009343689,0.0,0.0,0.0,0.0,0.23028002608112857,0.24969872391786463,0.0,0.0,0.0,0.0,4.163336342344337e-17,-0.21097167304010844,-0.12823317601827805,0.0
1994-12-20,0.0,0.1675633882613412,0.0,0.0,0.0,0.0,0.220378116857872,0.2605024316798792,0.0,0.0,0.0,0.0,-6.938893903907228e-18,-0.20969534368939874,-0.1418607194581818,0.0
1994-12-21,0.0,0.18771896081297995,0.0,0.0,0.0,0.0,0.22692546814753867,0.26055664729293615,0.0,0.0,0.0,0.0,0.0,-0.18722219219294176,-0.13757673155360353,0.0
1994-12-22,0.0,0.16216419147671235,0.0,0.0,0.0,0.0,0.2446502544333061,0.2766671052203742,0.0,0.0,0.0,0.0,3.469446951953614e-18,-0.18128710328157432,-0.13523134558803307,0.0
1994-12-23,0.0,0.1464333557643602,0.0,0.0,0.0,0.0,0.22258657439884694,0.29229917875138683,0.0,0.0,0.0,0.0,0.0,-0.19890611722476764,-0.13977477386063833,0.0
1994-12-27,0.0,0.13944985228207094,0.0,0.0,0.0,0.0,0.21573818283869015,0.2739075411366278,0.0,0.0,0.0,0.0,-0.030171698140872116,-0.19878256478958556,-0.14195016081215348,0.0
1994-12-28,0.0,0.1329105088139474,0.0,0.0,0.0,0.0,0.21745623239725123,0.2838566131140854,0.0,0.0,0.0,0.0,-0.025343660641974103,-0.19864225911955571,-0.14179072591318617,0.0
1994-12-29,0.0,0.12934118951283383,0.0,0.0,0.0,0.0,0.21349318769017128,0.27570994380760117,0.0,0.0,0.0,0.0,-0.037302012389109324,-0.20673622790811796,-0.1374174386921665,0.0
1994-12-30,0.0,0.08881796958422476,0.0,0.0,0.0,0.0,0.20261972398470923,0.23499325675345073,0.0,0.0,0.0,0.0,-0.08295340958475833,-0.2179671242029961,-0.1726485159011373,0.0
1995-01-03,0.0,0.09110717658655348,0.0,0.0,0.0,0.0,0.2066027412748848,0.23702864261043022,0.0,0.0,0.0,0.0,-0.07770370201242649,-0.21632735929841881,-0.17123037821728623,0.0
1995-01-04,0.0,0.10243892420656972,0.0,0.0,0.0,0.0,0.21866607204120972,0.23644370467929693,0.0,0.0,0.0,0.0,-0.07244024718362942,-0.2026716959926222,-0.16733935589667198,0.0
1995-01-05,0.0,0.0,0.003838539253219172,0.0,0.0,0.0,0.2841397984200191,0.29794667653548423,0.0,0.0,0.0,0.0,-0.0739304698942182,-0.13570578499476868,-0.20443873090229073,0.0
1995-01-06,0.0,0.0,4.571624752167387e-18,0.0,0.0,0.0,0.2666787728598756,0.3261055906231404,0.0,0.0,0.0,0.0,-0.06057033154877156,-0.11813294407081085,-0.22851236089740168,0.0
1995-01-09,0.0,0.0,1.5024586102592969e-18,0.0,0.0,0.0,0.27634570117014673,0.347460462372874,0.0,0.0,0.0,0.0,4.336808689942018e-18,-0.13308953188984673,-0.24310430456713253,0.0
1995-01-10,0.0,0.0,1.7277261697606796e-18,0.0,0.0,0.0,0.2586678255169112,0.32231048988486977,0.0,0.0,0.0,0.0,6.938893903907228e-18,-0.17609707557849633,-0.24292460901972265,0.0
1995-01-11,0.0,0.0,-3.715576711859014e-18,0.0,0.0,0.0,0.2614027456169828,0.31464694889284783,0.0,0.0,0.0,0.0,-8.673617379884035e-18,-0.17884760027810467,-0.24510270521206481,0.0
1995-01-12,0.0,0.0,0.011279696020576949,0.0,0.0,0.0,0.29127178008844523,0.2948937889542367,0.0,0.0,0.0,0.0,-0.05305931606987858,-0.15937849697174153,-0.19011692189512097,0.0
1995-01-13,0.0,0.0,0.006618803066466597,0.0,0.0,0.0,0.24762621191575881,0.3225884646105202,0.0,0.0,0.0,0.0,-9.317362419797304e-20,-0.1853541360543283,-0.23781238435292607,0.0
1995-01-16,0.0,0.0,0.013119188181977104,0.0,0.0,0.0,0.3039623102642188,0.2891543557492928,0.0,0.0,0.0,0.0,-0.06366504641762333,-0.13893009597158282,-0.1911690034153051,0.0
1995-01-17,0.0,0.0,0.005534848782089984,0.0,0.0,0.0,0.260165403128898,0.3045805801037019,0.0,0.0,0.0,0.0,-0.0031262257970049445,-0.1853826440469397,-0.24121029814136546,0.0
1995-01-18,0.0,0.0,-4.6418637068490784e-18,0.0,0.0,0.0,0.28775657927065984,0.3031715186018894,0.0,0.0,0.0,0.0,-6.938893903907228e-18,-0.17986031458377016,-0.2292115877009523,0.0
1995-01-19,0.0,0.0,-1.0297926013065485e-20,0.0,0.0,0.0,0.27865089572015567,0.3119872663338145,0.0,0.0,0.0,0.0,8.047128898665153e-20,-0.18646395715174047,-0.22289788079428935,0.0
1995-01-20,0.0,0.0,-8.26526654640275e-21,0.0,0.0,0.0,0.29285061411059393,0.32641572828009796,0.0,0.0,0.0,0.0,-9.282499220748573e-20,-0.14798897443824663,-0.23274468317106164,0.0
1995-01-23,0.0,0.0,2.5776063571202716e-19,0.0,0.0,0.0,0.2784926730837444,0.3416348226337877,0.0,0.0,0.0,0.0,-7.393992969428175e-20,-0.15192176998907309,-0.22795073429339477,0.0
1995-01-24,0.0,0.0,3.894184849100071e-19,0.0,0.0,0.0,0.2863233616534936,0.3401930116759432,0.0,0.0,0.0,0.0,-2.7123267774767266e-20,-0.14316438867508186,-0.23031923795404233,0.0
1995-01-25,0.0,0.0,8.38990357539867e-05,0.0,0.0,0.0,0.2783433827937361,0.3394269154037954,0.0,0.0,0.0,0.0,-2.168404344971009e-18,-0.1373502048512289,-0.24479559791548566,0.0
1995-01-26,0.0,0.0,-2.6020852139652106e-18,0.0,0.0,0.0,0.29759012051057865,0.35547576428959726,0.0,0.0,0.0,0.0,-4.0149361699853836e-19,-0.10806490948404746,-0.23886920571577666,0.0
1995-01-27,0.0,0.0,2.1282073052004254e-19,0.0,0.0,0.0,0.29704036307881865,0.3566334846719207,0.0,0.0,0.0,0.0,5.20100552326761e-20,-0.08808063588845907,-0.25824551636080173,0.0
1995-01-30,0.0,0.0,0.00707845178642212,0.0,0.0,0.0,0.30738251383342635,0.32352606590080274,0.0,0.0,0.0,0.0,1.3552527156068805e-19,-0.1181009672006471,-0.24391200144411493,0.0
1995-01-31,0.0,0.0,0.014334719522852276,0.0,0.0,0.0,0.31790301696651013,0.3253723636887845,0.0,0.0,0.0,0.0,2.303929616531697e-19,-0.10557124868305642,-0.23681865127189583,0.0
1995-02-01,0.0,0.0,0.022603859925164182,0.0,0.0,0.0,0.3053120972921409,0.3122871513438495,0.0,0.0,0.0,0.0,-1.6263032587282567e-19,-0.11963477479214689,-0.24016211666670537,0.0
1995-02-02,0.0,0.0,0.019854659797821445,0.0,0.0,0.0,0.308926706004826,0.29797768310946343,0.0,0.0,0.0,0.0,-0.016103010989452292,-0.1213252508245742,-0.2358126892738625,0.0
1995-02-03,0.0,0.0,0.02185570830132894,0.0,0.0,0.0,0.3050305681920709,0.296169209414235,0.0,0.0,0.0,0.0,-0.023673482830032185,-0.11483041696697971,-0.23844061403174968,0.0
1995-02-06,0.0,0.0,0.021601243027474022,0.0,0.0,0.0,0.2838589072746128,0.31264434069476404,0.0,0.0,0.0,0.0,-0.03279449513708286,-0.11630689693739107,-0.23279411692867513,0.0
1995-02-07,0.0,0.0,0.02982999966199459,0.0,0.0,0.0,0.2714204570786471,0.28891329125208154,0.0,0.0,0.0,0.0,-0.046966790122749145,-0.12860075761548978,-0.23426870426903798,0.0
1995-02-08,0.0,0.0,0.038449713527609564,0.0,0.0,0.0,0.25142325562441475,0.2704866109001487,0.0,0.0,0.0,0.0,-0.06221775372485465,-0.1522480066749748,-0.22517465954799762,0.0
1995-02-09,0.0,0.0,0.04851917741705594,0.0,0.0,0.0,0.2489527632540016,0.26263370006986103,0.0,0.0,0.0,0.0,-0.06546474864923467,-0.14991373028702548,-0.2245158803228213,0.0
1995-02-10,0.0,0.0,0.056114930026797655,0.0,0.0,0.0,0.23412055461300513,0.2544817638872068,0.0,0.0,0.0,0.0,-0.07138840341962988,-0.16399339103892321,-0.21990095701443724,0.0
1995-02-13,0.0,0.0,0.059632651265614546,0.0,0.0,0.0,0.22441828684899198,0.2393282418816243,0.0,0.0,0.0,0.0,-0.0781392427733458,-0.1861806454905388,-0.21230093149277304,0.0
1995-02-14,0.0,0.0,0.03923259001914535,0.0,0.0,0.0,0.239556733966478,0.265962841937463,0.0,0.0,0.0,0.0,-0.05544036736456477,-0.17264377596174318,-0.22716369103599376,0.0
1995-02-15,0.0,0.0,0.04447888917177194,0.0,0.0,0.0,0.24876022223227878,0.2683273333205108,0.0,0.0,0.0,0.0,-0.06025948042742843,-0.155249896433412,-0.22292417864056568,0.0
1995-02-16,0.0,0.0,0.028946638552660955,0.0,0.0,0.0,0.2799214352755501,0.299990610372639,0.0,0.0,0.0,0.0,-0.024834206780802892,-0.1242676983016819,-0.242039410461144,0.0
1995-02-17,0.0,0.0,0.03835523368178963,0.0,0.0,0.0,0.26358082185961723,0.2859880071983715,0.0,0.0,0.0,0.0,-0.033920905725784774,-0.1258343520941153,-0.2523206796755722,0.0
1995-02-21,0.0,0.0,0.04234418509953248,0.0,0.0,0.0,0.26097706108813296,0.2798573668955884,0.0,0.0,0.0,0.0,-0.04700936012070178,-0.12949490561695873,-0.24031712094177926,0.0
1995-02-22,0.0,0.0,0.04448078167563583,0.0,0.0,0.0,0.2511545520027382,0.26157506332795893,0.0,0.0,0.0,0.0,-0.06124363901611326,-0.14952284640110408,-0.2320231175764496,0.0
1995-02-23,0.0,0.0,0.04141639141296856,0.0,0.0,0.0,0.2553547438983179,0.27216008447698536,0.0,0.0,0.0,0.0,-0.05211702696938683,-0.14201016617903037,-0.23694158706331098,0.0
1995-02-24,0.0,0.0,0.05522661971770487,0.0,0.13987143629745746,0.0,0.2806595990238759,0.0,0.0,0.0,0.0,0.0,0.0,-0.24573806942879392,-0.27850427553216794,0.0
1995-02-27,0.0,0.0,0.057936013558098014,0.0,0.13736124265600416,0.0,0.27345146527540676,0.0,0.0,0.0,0.0,0.0,0.0,-0.2506539660142262,-0.28059731249626507,0.0
1995-02-28,0.0,0.0,0.06149300919139806,0.0,0.12316112697839057,0.0,0.27383474424956933,0.0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,-0.280352069670995,-0.261159049909647,0.0
1995-03-01,0.0,0.0,0.07170194298421884,0.0,0.10506522725875594,0.0,0.27003778673714707,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,-0.2847092333451656,-0.2684858096747124,0.0
1995-03-02,0.0,0.0,0.0588267606018818,0.0,0.1368145493302034,0.0,0.27118269522232796,0.0,0.0,0.0,0.0,0.0,-6.938893903907228e-18,-0.25950396525342856,-0.27367202959215825,0.0
1995-03-03,0.0,0.0,0.032220530287290224,0.0,0.209800467709337,0.0,0.2770430022804655,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,-0.19099391207741975,-0.28994208759494794,0.0
1995-03-06,0.0,0.0,0.02740466463028953,0.0,0.20413402234454772,0.0,0.2820519764321728,0.0,0.0,0.0,0.0,0.0,3.2526065174565133e-19,-0.18007738132523965,-0.30633195526775026,0.0
1995-03-07,0.0,0.0,0.054448690569530625,0.0,0.19013782423818856,0.0,0.22345272803038393,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,-0.2494304437275025,-0.2825303134343944,0.0
1995-03-08,0.0,0.0,0.07514873430861423,0.0,0.16402662730881742,0.0,0.24260087606776276,0.0,0.0,0.0,-0.24632933842193613,0.0,-0.011736181700284933,0.0,-0.26015824219258454,0.0
1995-03-09,0.0,0.0,0.07266812355668653,0.0,0.16848021122567852,0.0,0.24743262133722166,0.0,0.0,0.0,-0.24139597895013581,0.0,-0.011151920731149484,0.0,-0.25887114419912804,0.0
1995-03-10,0.0,0.0,0.054115105952747294,0.0,0.17063370840080921,0.0,0.2964131759384708,0.0,0.0,0.0,-0.2034616046454483,0.0,-0.0015043355492454016,0.0,-0.2738720695132789,0.0
1995-03-13,0.0,0.0,0.059086628196653515,0.0,0.16754074354577725,0.0,0.28171571429528736,0.0,0.0,0.0,-0.21714560527379742,0.0,-0.013034816741531605,0.0,-0.2614764918234182,0.0
1995-03-14,0.0,0.0,0.07066836705494037,0.0,0.16706735726030725,0.0,0.24874900318075,0.0,0.0,0.0,-0.24291511620763592,0.0,-0.012954888248688554,0.0,-0.257645268165082,0.0
1995-03-15,0.0,0.0,0.03868955435969623,0.0,0.18359786662555863,0.0,0.24294336671256983,0.0,0.0,0.0,-0.1845648528189719,0.0,0.0,-0.16011130182238373,-0.19009305779734048,0.0
1995-03-16,0.0,0.0,0.03778910407321979,0.0,0.18143091396703317,0.0,0.2433149141284763,0.0,0.0,0.0,-0.1851545214401994,0.0,0.0,-0.15496224642255732,-0.19734829996851397,0.0
1995-03-17,0.0,0.0,0.03732467842606526,0.0,0.17892650464002954,0.0,0.23537307476139205,0.0,0.0,0.0,-0.1921314837241124,0.0,0.0,-0.15840441028934976,-0.197839848159051,0.0
1995-03-20,0.0,0.0,0.04151071431305214,0.0,0.16668695086417773,0.0,0.20166203051799453,0.0,0.0,0.0,-0.20796345329082822,0.0,0.0,-0.18160733588412142,-0.2005695154314968,0.0
1995-03-21,0.0,0.0,0.045096747392466385,0.0,0.16041993363000412,0.0,0.18634018471952,0.0,0.0,0.0,-0.21863764734980848,0.0,0.0,-0.1901008555228066,-0.19940463172767178,0.0
1995-03-22,0.0,0.0,0.04380212703333176,0.0,0.162486064458262,0.0,0.1903764473812249,0.0,0.0,0.0,-0.21552372482298127,0.0,0.0,-0.1893193132549062,-0.19849232311710202,0.0
1995-03-23,0.0,0.0,0.04736190706342114,0.0,0.15824603270163062,0.0,0.1770876459746456,0.0,0.0,0.0,-0.22360011397200036,0.0,0.0,-0.19552841566104273,-0.19817588476860007,0.0
1995-03-24,0.0,0.0,0.0474025631753984,0.0,0.15690476491345723,0.0,0.17255315981648758,0.0,0.0,0.0,-0.2254719406695021,0.0,0.0,-0.19808530972017402,-0.19958226170498064,0.0
1995-03-27,0.0,0.0,0.03787369149870807,0.0,0.16647327392262348,0.0,0.22191979153563268,0.0,0.0,0.0,-0.2005093695724764,0.0,0.0,-0.17173736212525084,-0.2014865113453085,0.0
1995-03-28,0.0,0.0,0.04758653902602224,0.0,0.16899483143724672,0.0,0.15424318659816935,0.0,0.0,0.0,-0.23065613348520708,0.0,0.0,-0.20803472721019367,-0.19048458241454566,0.0
1995-03-29,0.0,0.0,0.054379106468463195,0.0,0.16948722681971357,0.0,0.11365481705439595,0.0,0.0,0.0,-0.2621656278751643,0.0,0.0,-0.2386172897688319,-0.16169593201343105,0.0
1995-03-30,0.0,0.0,0.060160427018034375,0.0,0.1619452198345348,0.0,0.05733843550684245,0.0,0.0,0.0,-0.2903889425863379,0.0,0.0,-0.26600140308793907,-0.16416557176481705,0.0
1995-03-31,0.0,0.0,0.05085021971413775,0.0,0.11635806388340421,0.0,0.0568667364793739,0.0,0.0,0.0,-0.3065915389515285,0.0,0.0,-0.3000313430989579,-0.1693020978725977,0.0
1995-04-03,0.0,0.0,0.06858561017971626,0.0,0.14536387149118063,0.0,0.022089821767981455,0.0,0.0,0.0,-0.25184698444494985,0.0,0.0,-0.4484706786095126,-0.06364303350665913,0.0
1995-04-04,0.0,0.0,0.053658547489268564,0.0,0.1517560352222434,0.0,0.039294184234124625,0.0,0.0,0.0,-0.2791652397062157,0.0,0.0,-0.45240125573223255,-0.023724737626193426,0.0
1995-04-05,0.0,0.0,0.06429733973967772,0.0,0.17852903490057817,0.0,0.003285101913590227,0.0,0.0,0.0,-0.23993702124422486,0.0,0.0,-0.4756997913996456,-0.03825171080228344,0.0
1995-04-06,0.0,0.0,0.08382349946156113,0.0,0.13863822696270026,0.0,0.008387169275339963,0.0,0.0,0.0,-0.26208377290359536,0.0,0.0,-0.47536269410583687,-0.031704637290966536,0.0
